n_clusters,labels_as_tree_leaves,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,criterion,splitter,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,max_features,max_leaf_nodes,min_impurity_decrease,class_weight,ccp_alpha,max_nbr_values,max_nbr_values_cat,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,alg,dataset
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.0965638160705566,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.0744550228118896,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0484297275543212,0.0549,62.4904,2.1454,0.4862,0.0303,0.0587,0.0424,0.0458,0.0908,0.0307,0.0458,0.3295,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.1001951694488525,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0845956802368164,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0974676609039306,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.085916519165039,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,20,0.0850300788879394,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,100,0.096980333328247,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,1000.0,20,0.0886282920837402,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,100,0.0492854118347168,0.0677,59.8284,2.0709,0.49,0.0322,0.0435,0.0325,0.0363,0.0672,0.0248,0.0363,0.3561,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,100.0,20,0.1299800872802734,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,100,0.0660679340362548,0.1134,68.9249,2.1143,0.5037,0.0488,0.0336,0.0259,0.03,0.0519,0.0211,0.03,0.4093,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,20.0,20,0.0904023647308349,0.1134,68.9249,2.1143,0.5037,0.0488,0.0336,0.0259,0.03,0.0519,0.0211,0.03,0.4093,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,100,0.0980443954467773,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,30,5,0.0,,,0.0,,0.0,inf,20,0.0886743068695068,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,100,0.0860435962677002,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,1000.0,20,0.1363143920898437,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,100,0.0621354579925537,0.0549,62.4904,2.1454,0.4862,0.0303,0.0587,0.0424,0.0458,0.0908,0.0307,0.0458,0.3295,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,100.0,20,0.0842459201812744,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,100,0.0654084682464599,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,20.0,20,0.0762689113616943,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,100,0.087052583694458,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,50,0.0,,,0.0,,0.0,inf,20,0.103827953338623,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,100,0.1382176876068115,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,1000.0,20,0.088275671005249,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,100,0.0664539337158203,0.0677,59.8284,2.0709,0.49,0.0322,0.0435,0.0325,0.0363,0.0672,0.0248,0.0363,0.3561,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,100.0,20,0.1862051486968994,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,100,0.0661768913269043,0.1134,68.9249,2.1143,0.5037,0.0488,0.0336,0.0259,0.03,0.0519,0.0211,0.03,0.4093,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,20.0,20,0.0621140003204345,0.1134,68.9249,2.1143,0.5037,0.0488,0.0336,0.0259,0.03,0.0519,0.0211,0.03,0.4093,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,100,0.1045000553131103,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,100,0.0001,False,42,True,lloyd,gini,best,3,5,0.0,,,0.0,,0.0,inf,20,0.1130139827728271,0.066,59.2392,2.069,0.49,0.0321,0.0424,0.0317,0.0355,0.0656,0.0243,0.0355,0.3564,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,100,0.1097152233123779,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,1000.0,20,0.101691722869873,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,100,0.0485498905181884,0.0549,62.4904,2.1454,0.4862,0.0303,0.0587,0.0424,0.0458,0.0908,0.0307,0.0458,0.3295,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,100.0,20,0.0891182422637939,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,100,0.0655379295349121,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,20.0,20,0.0646424293518066,0.088,69.8888,2.0993,0.5019,0.0569,0.0615,0.0473,0.0504,0.0951,0.0343,0.0504,0.3663,kmeans+dt,diabetes_y.zip-8_True_k
8,True,k-means++,11,300,0.0001,False,42,True,lloyd,gini,best,30,50,0.0,,,0.0,,0.0,inf,100,0.0847222805023193,0.0597,58.6997,2.5172,0.4845,0.0266,0.0456,0.0323,0.0358,0.0705,0.024,0.0358,0.3292,kmeans+dt,diabetes_y.zip-8_True_k
