n_clusters,init,n_init,max_iter,tol,verbose,random_state,copy,algorithm,time,silhouette,calinski_harabasz,davies_bouldin,r_score,adj_rand,mut_info_score,adj_mutual_info_score,norm_mutual_info_score,homog_score,complete_score,v_msr_score,fwlks_mallows_score,max_nbr_values,max_nbr_values_cat,alg,dataset
8,k-means++,11,500,0.0001,False,42,True,lloyd,0.0412065982818603,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,100.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,0.0414271354675293,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,inf,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,0.0410780906677246,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,1000.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,0.0588719844818115,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,100.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,100,0.0001,False,42,True,lloyd,0.0393428802490234,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,inf,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,0.0407168865203857,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,1000.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,0.040863037109375,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,100.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,300,0.0001,False,42,True,lloyd,0.0415453910827636,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,inf,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,0.0409376621246337,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,1000.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,0.0412065982818603,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,100.0,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
8,k-means++,11,500,0.0001,False,42,True,lloyd,0.0414271354675293,0.5361,3484.3301,0.638,0.8172,0.4849,1.3819,0.7907,0.7917,0.9696,0.669,0.7917,0.633,inf,20.0,skl_kmeans,cure-t1-2000n-2D_y.zip-8_k
