@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
-0.028012867669493707,-0.8420043731932173,'-1.1522117288649385'
-1.1069249033853215,-0.3666985154231262,'-1.1522117288649385'
-1.2021353177536813,-0.22616039292223722,'-1.1522117288649385'
-1.3043120884012274,-1.311968813310629,'-1.1522117288649385'
-1.9424622305500165,-1.2738374464983,'-1.1522117288649385'
-1.235499378284685,-0.9406550262962039,'-1.1522117288649385'
-1.0741245327517177,-1.4080057916829354,'-1.1522117288649385'
-1.1634427923434831,-0.40184141201901274,'-1.1522117288649385'
-1.898887937915167,-0.9251263297917781,'-1.1522117288649385'
-1.078485152712735,-1.0822043400339125,'-1.1522117288649385'
-0.2540046560638295,-1.7059405587869132,'-1.1522117288649385'
-0.753608329958499,-0.9240773098180416,'-1.1522117288649385'
-0.293096018665584,-0.6949684376511248,'-1.1522117288649385'
-1.1414907933202152,-0.3583805581556474,'-1.1522117288649385'
-1.873149644486723,-0.8558002225565609,'-1.1522117288649385'
-1.7202407830731945,-1.597648524604921,'-1.1522117288649385'
-1.8359886538921022,-1.283926079643778,'-1.1522117288649385'
-1.935389517686415,-1.311717106714989,'-1.1522117288649385'
-1.3244666611478808,-1.3509164078695133,'-1.1522117288649385'
-2.1097292308595783,-1.5211573636073412,'-1.1522117288649385'
-0.08355333961688112,-1.174110711325167,'-1.1522117288649385'
0.3579105074072972,-1.398395837554599,'-1.1522117288649385'
-1.4019580685526922,-1.05581588613147,'-1.1522117288649385'
-0.808381970932254,-0.8353830347764657,'-1.1522117288649385'
-1.8045815545143353,-1.3331761852068633,'-1.1522117288649385'
-1.6671688474500805,-0.1275161416054982,'-1.1522117288649385'
-1.2880501666441653,-1.045525014738628,'-1.1522117288649385'
-1.054278394099868,-0.8171814470185703,'-1.1522117288649385'
-0.705428797218478,-2.050750950736725,'-1.1522117288649385'
-1.1033725934658587,-2.094080858972301,'-1.1522117288649385'
-1.098735446385362,-1.8477852276628584,'-1.1522117288649385'
-0.8133594590828787,-0.18682141643140418,'-1.1522117288649385'
-2.0885536349025404,-1.0701486125687507,'-1.1522117288649385'
-0.933563670788777,-1.2363899068533164,'-1.1522117288649385'
-0.5728021364529007,-0.8568087948808245,'-1.1522117288649385'
-2.0159971730145876,-1.6079757697832602,'-1.1522117288649385'
-0.0025096222926069387,-1.565469364051339,'-1.1522117288649385'
-1.3396437457439097,-1.115647853371374,'-1.1522117288649385'
-0.6374137614850485,-1.0464969222871108,'-1.1522117288649385'
-2.486476159833038,-1.10513146450845,'-1.1522117288649385'
0.02285323239285193,-1.2169444811265624,'-1.1522117288649385'
-2.112654036930992,-1.1839010794295688,'-1.1522117288649385'
-0.6623969231641456,-0.49351935593734547,'-1.1522117288649385'
-0.34590418995934863,-0.5996507872608094,'-1.1522117288649385'
-0.9934956061066623,-1.763044492114534,'-1.1522117288649385'
-1.6746457153344594,-0.571891769120836,'-1.1522117288649385'
0.09024076427823259,-1.0587854419794538,'-1.1522117288649385'
-2.105677044993364,-0.6227081298874266,'-1.1522117288649385'
-2.129469012927013,-0.42000211564200923,'-1.1522117288649385'
-0.3240489754278983,-0.9398096995212509,'-1.1522117288649385'
-1.21787609224711,-1.0662537076177203,'-1.1522117288649385'
-1.992609360101716,-0.9412792004553343,'-1.1522117288649385'
-0.12237668362590966,-0.7096110687408409,'-1.1522117288649385'
-2.2082686063201296,-1.1490666325346977,'-1.1522117288649385'
-1.983345701599165,-0.366500642030022,'-1.1522117288649385'
-0.6503041795161534,-1.0920499962922698,'-1.1522117288649385'
-1.3300716531465546,-0.4034927818805815,'-1.1522117288649385'
-0.6797011394484754,-1.0375169621235847,'-1.1522117288649385'
-0.11131134458336707,-1.3757989870523752,'-1.1522117288649385'
-2.1715436777216097,-1.107786750849739,'-1.1522117288649385'
-1.9570543539317622,-1.1812501579425394,'-1.1522117288649385'
-0.883831331916296,-0.5856876184841793,'-1.1522117288649385'
-0.7508749657390321,-0.7505504772440325,'-1.1522117288649385'
-1.8142919106714304,-0.8553023381806762,'-1.1522117288649385'
0.0987375918071516,-0.3478918133697011,'-1.1522117288649385'
-0.22617858288331796,-1.431546905656664,'-1.1522117288649385'
0.023438193607134745,-1.6201653527790514,'-1.1522117288649385'
-0.6476665362226599,-0.5120263379982745,'-1.1522117288649385'
-1.7061910782719654,-1.9056675600001172,'-1.1522117288649385'
-0.7539699423455103,-1.8403562457129288,'-1.1522117288649385'
-1.3056521813648572,-1.649265836128158,'-1.1522117288649385'
0.01486904360081349,-1.2278857158040926,'-1.1522117288649385'
-1.486320111310716,-0.5002019478088743,'-1.1522117288649385'
-1.817801677957127,-1.155238536457847,'-1.1522117288649385'
-0.27003684759855534,-1.165621069790142,'-1.1522117288649385'
-1.0358680693376212,-1.2031195327348212,'-1.1522117288649385'
0.0499433180092113,-1.3282511746505548,'-1.1522117288649385'
-1.4010965802189304,-1.2928914902931055,'-1.1522117288649385'
-0.6242787233097887,-0.2630594158819242,'-1.1522117288649385'
-0.7990651341374948,-0.19151945456621072,'-1.1522117288649385'
-0.5738869736139343,-0.816960730888174,'-1.1522117288649385'
-1.8255869799363094,-1.9178542330930688,'-1.1522117288649385'
-0.14601868877553295,-0.9958529732637763,'-1.1522117288649385'
-0.7729652283220396,-1.184845342901074,'-1.1522117288649385'
-0.7497901285779984,-1.4230398047046005,'-1.1522117288649385'
-0.8118811025595094,-0.26106613243668264,'-1.1522117288649385'
-2.2582136583614405,-0.7522681681561738,'-1.1522117288649385'
-0.05335870530144615,-1.0282241874047833,'-1.1522117288649385'
-1.911161487756665,-1.7731680440940893,'-1.1522117288649385'
-0.47607614075662624,-1.1210762771189624,'-1.1522117288649385'
-1.9130120923254867,-0.9760365349249513,'-1.1522117288649385'
-0.8467766979060899,-1.774030830286081,'-1.1522117288649385'
-0.9328191746978717,-1.026994753454981,'-1.1522117288649385'
-0.01972449904602825,-1.3919896864528483,'-1.1522117288649385'
-0.4181968875179518,-1.5316242841219894,'-1.1522117288649385'
-0.5055677580490776,-1.3669456076623792,'-1.1522117288649385'
-0.4076112166711211,-0.8709848230501838,'-1.1522117288649385'
-1.053821060786883,-0.9077803989639169,'-1.1522117288649385'
-0.03299780078102741,-1.02486761447911,'-1.1522117288649385'
-0.933457314204362,-1.1877290566152845,'-1.1522117288649385'
-0.9099099664148681,-0.6454887407539819,'-1.1522117288649385'
-1.058362486941406,-1.4272547989680051,'-1.1522117288649385'
-2.1809775067592256,-0.7948875174019665,'-1.1522117288649385'
-1.30998089435055,-1.2011524384151375,'-1.1522117288649385'
-1.4096582852643424,-1.578373328194293,'-1.1522117288649385'
