@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
0.6104588272122458,0.23847578146988763,'1.3652549058984957'
0.6173561843160831,0.26824035328566315,'1.3652549058984957'
0.3364218385066433,0.34275991740001327,'1.3652549058984957'
0.42407881992059465,0.24059606725246174,'1.3652549058984957'
0.49399331156032156,0.4806124178398524,'1.3652549058984957'
0.29930456626280233,0.2666416578056023,'1.3652549058984957'
0.2744110799182887,0.21831186367760771,'1.3652549058984957'
0.36712448682473287,0.33868472812590583,'1.3652549058984957'
0.2335587619829866,0.10009320958440493,'1.3652549058984957'
0.3673658534137758,0.3387440961278179,'1.3652549058984957'
0.2568731381008803,0.3937655121856164,'1.3652549058984957'
0.35622208072643724,0.33929961100285233,'1.3652549058984957'
0.46240292510965036,0.33888827556103296,'1.3652549058984957'
0.37772416194694075,0.1791713881312894,'1.3652549058984957'
0.36085304646875266,0.3396091727271081,'1.3652549058984957'
0.6422046701100972,0.3267432785984484,'1.3652549058984957'
0.39783122610195876,0.32094217669732555,'1.3652549058984957'
0.34811789067738524,0.3417930670831595,'1.3652549058984957'
0.4621738313980164,0.4205913679067442,'1.3652549058984957'
0.35603389660616647,0.4652700299171461,'1.3652549058984957'
0.31464975398314265,0.3152513296568966,'1.3652549058984957'
0.35389432497787054,0.3306954912971665,'1.3652549058984957'
0.4695621035982122,0.2688297927332188,'1.3652549058984957'
0.5992945997292256,0.46161889779955345,'1.3652549058984957'
0.33796822106017266,0.26303293140366113,'1.3652549058984957'
0.35282249368415447,0.37263898464804784,'1.3652549058984957'
0.19541056803679271,0.32180301272505063,'1.3652549058984957'
0.3688795082942146,0.29141083631763315,'1.3652549058984957'
0.37749915919444305,0.34077108933595873,'1.3652549058984957'
0.2204472379510776,0.3201364680999474,'1.3652549058984957'
0.39906260480199135,0.09880407582859986,'1.3652549058984957'
0.30398462351475364,0.3352922708737872,'1.3652549058984957'
0.4526296237329793,0.23906098034587808,'1.3652549058984957'
0.18531817184748867,0.02308867053287794,'1.3652549058984957'
0.45526829237590644,0.3179483331723309,'1.3652549058984957'
0.39162115013302334,0.24167741300157455,'1.3652549058984957'
0.3374650330864052,0.3190211977783134,'1.3652549058984957'
0.3503679182023618,0.4445209132488757,'1.3652549058984957'
0.3650380976652091,0.25567978030969407,'1.3652549058984957'
0.40473267416493236,0.2362579625413151,'1.3652549058984957'
0.4188014826347405,0.24271211246347071,'1.3652549058984957'
0.45323917664429114,0.3593914390785247,'1.3652549058984957'
0.3737600225438456,0.3053156704797543,'1.3652549058984957'
0.5057302733224267,0.27181091454351797,'1.3652549058984957'
0.2750697243392364,0.5753340648905688,'1.3652549058984957'
0.11912236206267761,0.35229272227846653,'1.3652549058984957'
0.47602172807446314,0.3546886452127753,'1.3652549058984957'
0.19078778421274992,0.5387124888539485,'1.3652549058984957'
0.3683313197699476,0.33951588015267486,'1.3652549058984957'
0.3696036080613434,0.2604758667498767,'1.3652549058984957'
0.4212560581165331,0.4138106939740721,'1.3652549058984957'
0.16759204590980953,0.6178161108302239,'1.3652549058984957'
0.04754285005446803,0.062369084940846135,'1.3652549058984957'
0.3637330817007227,0.3294360415423175,'1.3652549058984957'
0.3423987298048084,0.5308801531731198,'1.3652549058984957'
0.3617285117239254,0.4009575215601078,'1.3652549058984957'
0.5830330371623494,0.30975130833689934,'1.3652549058984957'
0.40640178549255135,0.44331659092437364,'1.3652549058984957'
0.2600149947175749,0.5797909056055396,'1.3652549058984957'
0.5327796951317815,0.4261762006580444,'1.3652549058984957'
0.708052748368321,0.16464318994909152,'1.3652549058984957'
0.5790320791270274,0.33202703076862305,'1.3652549058984957'
0.1026480696207127,0.29335725866603624,'1.3652549058984957'
0.33742412349504197,0.1851124288940621,'1.3652549058984957'
0.4033990214864917,0.33934625729006895,'1.3652549058984957'
0.4653811433608921,0.20243516373769269,'1.3652549058984957'
0.3649930971147096,0.3370478675017586,'1.3652549058984957'
0.36077531824516257,0.013899351951201693,'1.3652549058984957'
0.37191909093250114,0.16368906134693317,'1.3652549058984957'
0.33235542512514016,0.14776995569136667,'1.3652549058984957'
0.3902465878632195,0.24560842284246698,'1.3652549058984957'
0.34055779819346393,0.15589913138175585,'1.3652549058984957'
0.43159800281315275,0.07202486639468869,'1.3652549058984957'
0.3488133537305598,0.5401203586135778,'1.3652549058984957'
0.36034576753584885,0.35316203944932195,'1.3652549058984957'
0.0027591203891613944,0.19478517263416525,'1.3652549058984957'
