@relation none
@attribute 0 real
@attribute 1 real
@attribute 2 string
@data
1.0275019358056814,1.5943539884918658,'-1.4654345671063596'
1.3555515260171596,1.000645167417319,'-1.4654345671063596'
0.9696298451364929,1.3131540349456985,'-1.4654345671063596'
1.0081784475419284,1.4246050001632675,'-1.4654345671063596'
1.3447022656974377,1.0223860360227592,'-1.4654345671063596'
1.211082101034338,1.2163646163499475,'-1.4654345671063596'
0.8948655123632822,1.057511852203791,'-1.4654345671063596'
0.6863545339128817,1.2261389807644933,'-1.4654345671063596'
0.6773743819124903,1.3990472293590073,'-1.4654345671063596'
1.0885641587191404,1.3287182273577782,'-1.4654345671063596'
1.3129414777148332,1.3188535983642067,'-1.4654345671063596'
1.0225832297021809,0.9308190680706643,'-1.4654345671063596'
1.2947422651318805,0.9666025261846009,'-1.4654345671063596'
1.0053958652319481,1.3066034054963722,'-1.4654345671063596'
1.114450606269564,1.0814577555254417,'-1.4654345671063596'
1.2562498765104848,1.3518130646486106,'-1.4654345671063596'
1.230939620246471,1.0202841608254363,'-1.4654345671063596'
1.305507204775542,1.2030699333533825,'-1.4654345671063596'
1.1134528116028541,0.9592395155240394,'-1.4654345671063596'
1.094494712935361,1.0150359203020587,'-1.4654345671063596'
1.146000592562019,1.0088076643492547,'-1.4654345671063596'
1.0504512131400148,0.9013154456689753,'-1.4654345671063596'
1.1341816444676067,1.4209041524231953,'-1.4654345671063596'
1.4656883823975455,1.4470293005813344,'-1.4654345671063596'
0.9178710034816554,0.7010441346896783,'-1.4654345671063596'
1.3896030256993945,0.9291169360090284,'-1.4654345671063596'
1.2324854993075711,1.075422923670551,'-1.4654345671063596'
1.1231777962417755,0.9027080991739501,'-1.4654345671063596'
1.0442817503416237,1.3439858361530579,'-1.4654345671063596'
1.012366374452909,1.1506133179993305,'-1.4654345671063596'
1.0328422452894823,1.0508322733558562,'-1.4654345671063596'
1.324957174053385,0.9756805638466591,'-1.4654345671063596'
1.5997442038869552,1.3246692162414624,'-1.4654345671063596'
1.2713432775252271,1.1302006281995607,'-1.4654345671063596'
1.3913175461126146,1.169581774534682,'-1.4654345671063596'
1.0744826058171182,1.2286277041576428,'-1.4654345671063596'
1.0342475898904824,1.295036644441165,'-1.4654345671063596'
1.2460049143691931,1.414379312853591,'-1.4654345671063596'
0.9709508690614332,0.8666925321425178,'-1.4654345671063596'
1.553620794082128,0.9314122353042646,'-1.4654345671063596'
0.996204911541407,0.9078660751183014,'-1.4654345671063596'
0.7486815669672408,1.0493493552718554,'-1.4654345671063596'
1.3156397393487533,1.098453286262079,'-1.4654345671063596'
1.580617463867342,1.2217675961516556,'-1.4654345671063596'
0.8759074136957894,1.316274610392031,'-1.4654345671063596'
0.6114918270176007,1.1300974686806737,'-1.4654345671063596'
0.9054196503167936,0.967440697275558,'-1.4654345671063596'
1.1596605420837405,1.215797238996069,'-1.4654345671063596'
0.9525549082343404,0.8874147004989489,'-1.4654345671063596'
1.2120236819170085,1.0021022956215984,'-1.4654345671063596'
0.9534543287789805,0.9325727798917437,'-1.4654345671063596'
0.9427737098113791,0.9909868574615212,'-1.4654345671063596'
1.4452125115609722,1.2740823671672379,'-1.4654345671063596'
0.7728394406584341,1.3554365427495176,'-1.4654345671063596'
0.6913013469084024,1.7335161794704617,'-1.4654345671063596'
0.9474675607787199,1.1384404947706617,'-1.4654345671063596'
1.079808861854909,1.0945332245443722,'-1.4654345671063596'
1.0035267569126178,1.1757842406077645,'-1.4654345671063596'
1.08729934857824,0.9805161662944883,'-1.4654345671063596'
1.169722809426902,1.0441011147484778,'-1.4654345671063596'
0.8604345696387771,1.0466543128409318,'-1.4654345671063596'
1.442809372293262,1.1855972898418927,'-1.4654345671063596'
1.3020922173951115,1.197924852348892,'-1.4654345671063596'
0.8699346991415385,1.0700328388087037,'-1.4654345671063596'
1.0669359053097471,1.0409418544825628,'-1.4654345671063596'
1.320361697208114,0.8491425189918627,'-1.4654345671063596'
1.1503852677171393,1.4728965499422555,'-1.4654345671063596'
1.1770024944600832,1.2115290139021186,'-1.4654345671063596'
1.0688893343051373,0.992817938921766,'-1.4654345671063596'
1.3037083636862619,1.0930889912799535,'-1.4654345671063596'
0.9579654849481913,1.3973966770568145,'-1.4654345671063596'
0.9606356396900918,1.2080344851998206,'-1.4654345671063596'
1.491940219544229,1.3906397285697145,'-1.4654345671063596'
0.5194417556520874,1.1797816719646366,'-1.4654345671063596'
0.9499971810605201,1.326061869746437,'-1.4654345671063596'
0.9034381144293834,0.9818959248596023,'-1.4654345671063596'
1.2743788218633876,1.060310054153602,'-1.4654345671063596'
0.8852389018464307,1.0476859080298018,'-1.4654345671063596'
1.3241139672927846,0.6004893936545512,'-0.8790001027240902'
0.9846810858132051,1.2527412416974846,'-1.4654345671063596'
1.0830552078832194,1.1196654623332234,'-1.4654345671063596'
0.9455984524593894,0.8494648924883847,'-1.4654345671063596'
1.3144873567759332,1.1064094641562405,'-1.4654345671063596'
1.1601243058020705,1.1441013733695873,'-1.4654345671063596'
0.8684309804184682,1.2124961343916845,'-1.4654345671063596'
1.2892473677419696,0.9898134179341814,'-1.4654345671063596'
1.1348983702141173,0.9830564694470814,'-1.4654345671063596'
1.243053690707093,1.02959430740499,'-1.4654345671063596'
1.4569049786412942,1.4165585576900794,'-1.4654345671063596'
1.0504371596940048,1.04339189305613,'-1.4654345671063596'
0.7752566333721547,0.9909610675817995,'-1.4654345671063596'
1.2727205152342072,1.1314385424262052,'-1.4654345671063596'
1.3760976640837825,0.8267826932731003,'-1.4654345671063596'
1.1876831134276848,1.1234307847725997,'-1.4654345671063596'
1.0361307516558227,1.1473766880942504,'-1.4654345671063596'
1.4017452030520359,1.2313872212878707,'-1.4654345671063596'
1.3495507045708885,1.170407050685778,'-1.4654345671063596'
1.3927650510516445,0.8909350190809686,'-1.4654345671063596'
0.9966827287057469,0.8153964613759449,'-1.4654345671063596'
1.2238426300114202,0.9098261059771549,'-1.4654345671063596'
1.1914494369583655,1.2952429634789389,'-1.4654345671063596'
1.1353621339324473,1.1857004493607795,'-1.4654345671063596'
1.011368579786199,1.3028251881171349,'-1.4654345671063596'
1.1795180612958736,1.3232894576763483,'-1.4654345671063596'
1.0296380595992018,0.9129337864836263,'-1.4654345671063596'
1.1007484964098122,1.186693359730067,'-1.4654345671063596'
0.9533981149949406,1.2713357449768707,'-1.4654345671063596'
0.9582746607604112,1.1180535948506134,'-1.4654345671063596'
0.9737053444793937,0.9577437025001776,'-1.4654345671063596'
1.1122863755840238,1.2368804656686048,'-1.4654345671063596'
0.893909878034602,1.204088633602392,'-1.4654345671063596'
1.0471486533276642,1.4760429152683097,'-1.4654345671063596'
1.175302027492873,1.0447200718618,'-1.4654345671063596'
1.1279559678851758,1.1084597595941206,'-1.4654345671063596'
1.436485321588761,1.1890273438448862,'-1.4654345671063596'
1.5399748980064165,1.3561457644418655,'-1.4654345671063596'
1.0815655426061592,0.7722886774210295,'-1.4654345671063596'
0.894739031349192,1.236197033855978,'-1.4654345671063596'
1.3165813202314238,1.600711193843279,'-1.4654345671063596'
1.347765916927618,1.4298919255062275,'-1.4654345671063596'
1.3396149182418169,1.1979764321083357,'-1.4654345671063596'
1.251387384191024,0.9053515618454301,'-1.4654345671063596'
0.7231605090130772,1.4399370836578516,'-1.4654345671063596'
1.113045261668564,1.1499814659461476,'-1.4654345671063596'
1.3373242065421869,1.354946535034804,'-1.4654345671063596'
1.4034737769112662,1.4627353373318839,'-1.4654345671063596'
0.7040337689934643,0.9978856502870911,'-1.4654345671063596'
1.3084865353296624,1.2346367461328118,'-1.4654345671063596'
1.2998998798175512,1.2627606099693867,'-1.4654345671063596'
0.8628377089064873,1.0629406218852209,'-1.4654345671063596'
1.324760425809245,0.9821796135365416,'-1.4654345671063596'
0.9497161121403201,0.5774203462434406,'-0.8790001027240902'
0.9468070488162496,1.1185693924450486,'-1.4654345671063596'
1.1581989836987003,1.2352557032461338,'-1.4654345671063596'
1.5118117922023722,0.9556031424832718,'-1.4654345671063596'
1.3823092872202034,1.0386078703677437,'-1.4654345671063596'
1.2169142811284892,0.6585939926676679,'-0.8790001027240902'
0.9740426271836337,1.0688851891610855,'-1.4654345671063596'
1.1839730036810443,1.3529736092360896,'-1.4654345671063596'
1.3769549242903927,1.0355775595004377,'-1.4654345671063596'
0.8944158020909619,1.3367388799512445,'-1.4654345671063596'
1.0911078324469508,1.2056489213255581,'-1.4654345671063596'
1.196227608601766,1.1630956197846603,'-1.4654345671063596'
1.079598060164759,1.1446687507234659,'-1.4654345671063596'
1.0480199669802843,1.406564979297899,'-1.4654345671063596'
1.1116820774055935,1.0294137782469377,'-1.4654345671063596'
1.214806264226989,1.2135664144001372,'-1.4654345671063596'
1.1786608010892634,0.9657901449733656,'-1.4654345671063596'
0.6785970317153603,1.1605811065117895,'-1.4654345671063596'
1.2543948216371643,0.5939129743255034,'-0.8790001027240902'
1.0605275339291862,0.03254208343406642,'-0.8790001027240902'
0.8370074751401035,-0.01714856731982712,'-0.8790001027240902'
1.450075003880433,0.1967475371164735,'-0.8790001027240902'
1.241788880566193,0.15688154104258287,'-0.8790001027240902'
1.5832032979331823,0.07099866258116294,'-0.8790001027240902'
0.9147511384674349,-0.2570782658412546,'-0.8790001027240902'
1.3781635206472524,0.3817912136140596,'-0.8790001027240902'
1.1154624543822842,0.43682681694028713,'-0.8790001027240902'
0.9281721794069868,-0.1914855752509262,'-0.8790001027240902'
0.7752987937101845,-0.06914741230881795,'-0.8790001027240902'
0.7951703663683276,-0.0612402351861275,'-0.8790001027240902'
1.0831395285592795,-0.14830042165684557,'-0.8790001027240902'
1.0575200964830458,0.15739991762499025,'-0.8790001027240902'
0.8198060572238611,0.41190089818921,'-0.8790001027240902'
1.3842205558775638,-0.12869753408033885,'-0.8790001027240902'
1.5101534855731917,0.2609424162258827,'-0.8790001027240902'
1.080103984221119,0.14993761592750018,'-0.8790001027240902'
1.1236837202981353,-0.053017132036845584,'-0.8790001027240902'
1.0954925076020714,0.279907004279276,'-0.8790001027240902'
1.229576435983501,-0.0011588418923383823,'-0.8790001027240902'
1.278932138370628,-0.10798568167579656,'-0.8790001027240902'
1.6019365414645155,0.23930470713932941,'-0.8790001027240902'
1.5258792916583843,0.32529848208355283,'-0.8790001027240902'
1.1004252671515822,0.1686662265814394,'-0.8790001027240902'
1.2797331847931983,0.23992624324062378,'-0.8790001027240902'
1.182820621108224,0.20288810747822364,'-0.8790001027240902'
0.8235723807545416,0.06336743717149537,'-0.8790001027240902'
1.2280305569224004,0.16202533255308732,'-0.8790001027240902'
0.9470600108444297,0.20194032939844925,'-0.8790001027240902'
1.0233842761247507,-0.3188695281605961,'-0.8790001027240902'
0.8625425865402774,0.13549270429534446,'-0.8790001027240902'
1.3497755597070487,-0.16633528454626967,'-0.8790001027240902'
1.3111566900715625,0.03364975876811583,'-0.8790001027240902'
1.0918105047474507,0.3678234147567566,'-0.8790001027240902'
1.201750612883697,-0.10617652161331526,'-0.8790001027240902'
1.1838043623289243,0.4724168509563105,'-0.8790001027240902'
0.9383609277642385,0.35987755281448336,'-0.8790001027240902'
